,Time,xPosition,yPosition,xVelocity,yVelocity,ElasticPotential,GravitationalPotential,KineticEnergy,Energy
713,7.129999999999892,-3.7701529906929196,-4.588659816723526,0.05057919663104932,3.469914011351813,0.44071279751472836,-4.588659816723526,6.021430750653735,1.8734837314449377
714,7.139999999999892,-3.7696471987266094,-4.553960676610008,0.05653924770102552,3.4671679999612763,0.41564478576439273,-4.553960676610008,6.012225313243038,1.8739094223974222
715,7.149999999999892,-3.769081806249599,-4.5192889966103955,0.06235305659326973,3.4641914309830306,0.3913663342301557,-4.5192889966103955,6.002255087081391,1.8743324247011515
716,7.159999999999892,-3.7684582756836664,-4.484647082300565,0.06801957569556513,3.460985827800214,0.36787501135268025,-4.484647082300565,5.991524781455868,1.874752710507983
717,7.169999999999892,-3.767778079926711,-4.450037224022563,0.07353777489640441,3.4575527509648625,0.3451680609638858,-4.450037224022563,5.9800394150207,1.8751702519620226
718,7.179999999999891,-3.7670427021777466,-4.4154616965129145,0.07890664197033197,3.4538937980814888,0.3232424044392994,-4.4154616965129145,5.967804313286403,1.875585021212788
719,7.189999999999891,-3.7662536357580434,-4.380922758532099,0.08412518296902177,3.450010603680235,0.3020946430032443,-4.380922758532099,5.954825105957815,1.875996990428959
720,7.199999999999891,-3.765412383928353,-4.346422652495297,0.08919242261811534,3.4459048390792755,0.28172106018677295,-4.346422652495297,5.9411077241212285,1.876406131812704
721,7.209999999999891,-3.764520459702172,-4.311963604104505,0.09410740471983683,3.441578212236147,0.26211762443823033,-4.311963604104505,5.92665839728083,1.8768124176145555
722,7.2199999999998905,-3.7635793856549737,-4.277547821982143,0.09886919256139345,3.437032467587673,0.2432799918862913,-4.277547821982143,5.911483650244775,1.8772158201489235
723,7.22999999999989,-3.7625906937293596,-4.243177497306267,0.10347686932916117,3.4322693858781403,0.22520350925521102,-4.243177497306267,5.895590299861236,1.87761631181018
724,7.23999999999989,-3.761555925036068,-4.208854803447485,0.10792953852864551,3.4272907839753843,0.2078832169320421,-4.208854803447485,5.878985451604806,1.878013865089363
725,7.24999999999989,-3.760476629650782,-4.174581895607731,0.11222632441019764,3.4220985146744254,0.19131385218546068,-4.174581895607731,5.861676496013765,1.8784084525914952
726,7.25999999999989,-3.7593543664066797,-4.140360910460987,0.11636637240045518,3.4166944664883,0.17548985253581934,-4.140360910460987,5.843671104978706,1.8788000470535389
727,7.269999999999889,-3.758190702682675,-4.106193965796104,0.12034884953946563,3.4110805634257177,0.16040535927597055,-4.106193965796104,5.824977227883092,1.8791886213629585
728,7.279999999999889,-3.7569872141872804,-4.072083160161847,0.1241729449234387,3.405258764755174,0.14605422114235408,-4.072083160161847,5.805603087596446,1.8795741485769533
729,7.289999999999889,-3.7557454847380463,-4.038030572514295,0.127837870153061,3.3992310647551425,0.13242999813576523,-4.038030572514295,5.785557176320825,1.879956601942296
730,7.299999999999889,-3.7544671060365156,-4.004038261866743,0.13134285978729351,3.392999492449961,0.11952596549117635,-4.004038261866743,5.764848251291398,1.8803359549158314
731,7.309999999999889,-3.7531536774386427,-3.970108266942243,0.134687171802558,3.386566111331029,0.10733511779591069,-3.970108266942243,5.743485330331969,1.8807121811856362
732,7.319999999999888,-3.751806805720617,-3.936242605828933,0.1378700880572043,3.3799330190629235,0.0958501732553762,-3.936242605828933,5.721477687266355,1.881085254692798
733,7.329999999999888,-3.750428104840045,-3.9024432756383036,0.14089091476113494,3.373102347174037,0.08506357810554656,-3.9024432756383036,5.698834847186612,1.881455149653855
734,7.339999999999888,-3.7490191956924335,-3.868712252166563,0.14374898295044744,3.3660762607313464,0.07496751117125224,-3.868712252166563,5.675566581579205,1.881821840583894
735,7.349999999999888,-3.747581705862929,-3.8350514895592496,0.14644364896693826,3.358856957998907,0.06555388856930593,-3.8350514895592496,5.651682903310213,1.8821853023202695
736,7.3599999999998875,-3.7461172693732596,-3.8014629199792607,0.14897429494229456,3.351446670079675,0.056814368555385054,-3.8014629199792607,5.627194061470847,1.8825455100469721
737,7.369999999999887,-3.7446275264238364,-3.7679484532784637,0.15134032928678232,3.343847660540252,0.04874035651353285,-3.7679484532784637,5.602110536084575,1.8829024393196439
738,7.379999999999887,-3.743114123130969,-3.734509976673061,0.15354118718222018,3.336062225018156,0.04132301008704283,-3.734509976673061,5.576443032677207,1.8832560660911883
739,7.389999999999887,-3.7415787112591468,-3.7011493544228795,0.15557633107900903,3.3280926908112125,0.03455324444940599,-3.7011493544228795,5.550202476711512,1.8836063667380385
740,7.399999999999887,-3.740022947948357,-3.6678684275147675,0.15744525119696728,3.3199414164486645,0.0284217377139236,-3.6678684275147675,5.523400007887819,1.883953318086975
741,7.4099999999998865,-3.738448495436387,-3.634669013350281,0.15914746602970087,3.311610791243612,0.0229189364804777,-3.634669013350281,5.496046974312408,1.884296897442605
742,7.419999999999886,-3.73685702077609,-3.601552905437845,0.16068252285221532,3.3031032348263807,0.018035061517870474,-3.601552905437845,5.468154926535326,1.8846370826153511
743,7.429999999999886,-3.7352501955475677,-3.568521873089581,0.1620499982314557,3.2944211966584325,0.013760113580037885,-3.568521873089581,5.439735611459597,1.8849738519500545
744,7.439999999999886,-3.733629695565253,-3.5355776611229968,0.1632494985394367,3.2855671555264383,0.01008387935433853,-3.5355776611229968,5.410800966123734,1.8853071843550757
745,7.449999999999886,-3.7319972005798587,-3.5027219895677324,0.16428066046860257,3.276543619016133,0.006995937540019382,-3.5027219895677324,5.381363111359669,1.8856370593319567
746,7.459999999999885,-3.7303543939751727,-3.469956553377571,0.16514315154903186,3.2673531229655883,0.0044856650548435375,-3.469956553377571,5.351434345328265,1.8859634570055377
747,7.469999999999885,-3.7287029624596824,-3.4372830221479154,0.16583667066707872,3.257998230897544,0.0025422433677547355,-3.4372830221479154,5.321027136934733,1.886286358154572
748,7.479999999999885,-3.7270445957530116,-3.4047030398389397,0.1663609485850162,3.248481533430451,0.0011546649553356414,-3.4047030398389397,5.29015411912638,1.8866057442427762
749,7.489999999999885,-3.7253809862671616,-3.372218224504635,0.1667157484612228,3.23880564766789,0.000311739879696032,-3.372218224504635,5.258828082075203,1.886921597450264
750,7.4999999999998845,-3.7237138287825493,-3.339830168027956,0.16690086637042703,3.2289732165660516,2.1024852994162264e-06,-3.339830168027956,5.227061966248056,1.8872339007053993
751,7.509999999999884,-3.722044820118845,-3.3075404358622955,0.16691613182349924,3.2189869082789606,0.00021421821211157447,-3.3075404358622955,5.1948688553671305,1.8875426377169462
752,7.519999999999884,-3.7203756588006103,-3.275350566779506,0.16676140828625313,3.2088494154811698,0.0009363905223181187,-3.275350566779506,5.162261969263729,1.8878477930065407
753,7.529999999999884,-3.7187080447177476,-3.2432620726246943,0.16643659369669309,3.1985634546676436,0.0021567679377233044,-3.2432620726246943,5.129254656628385,1.888149351941414
754,7.539999999999884,-3.717043678780781,-3.211276438078018,0.16594162098011664,3.188131765430588,0.0038633511847998995,-3.211276438078018,5.095860387660533,1.8884473007673153
755,7.5499999999998835,-3.7153842625709794,-3.1793951204237123,0.16527645856145443,3.1775571097129975,0.006044000444217451,-3.1793951204237123,5.062092746621118,1.8887416266416226
756,7.559999999999883,-3.713731497985365,-3.147619549326582,0.1644411108742037,3.1668422710387163,0.008686442701525758,-3.147619549326582,5.027965424291598,1.8890323176665422
757,7.569999999999883,-3.712087086876623,-3.115951126616195,0.16343561886528396,3.155990053718836,0.011778279195519064,-3.115951126616195,4.99349221034305,1.889319362922374
758,7.579999999999883,-3.71045273068797,-3.0843912260790067,0.16226006049511735,3.1450032820342835,0.015306992960652452,-3.0843912260790067,4.9586869856191464,1.889602752500792
759,7.589999999999883,-3.708830130083019,-3.052941193258664,0.1609145512322102,3.133884799394471,0.019259956459717897,-3.052941193258664,4.923563714336995,1.8898824775380483
760,7.599999999999882,-3.707220984570697,-3.021602345264719,0.15939924454148569,3.1226374674719306,0.023624439302832985,-3.021602345264719,4.888136436209954,1.8901585302480677
761,7.609999999999882,-3.705626992125282,-2.9903759705899997,0.1577143323655926,3.111264165312865,0.02838761604862077,-2.9903759705899997,4.852419258496742,1.8904309039553624
762,7.619999999999882,-3.7040498488016262,-2.959263328936871,0.15586004559839048,3.0997677884236077,0.03353657408329847,-2.959263328936871,4.816426347981258,1.8906995931276858
763,7.629999999999882,-3.7024912483456425,-2.928265651052635,0.1538366545497869,3.0881512478329975,0.039058321573218466,-2.928265651052635,4.780171922887786,1.8909645934083694
764,7.6399999999998816,-3.7009528818001445,-2.897384138574305,0.15164446940107956,3.0764174691307318,0.044939795486226945,-2.897384138574305,4.743670244736337,1.8912259016482582
765,7.649999999999881,-3.699436437106134,-2.866619963882998,0.14928384064993372,3.0645693914817924,0.05116786967704729,-2.866619963882998,4.706935610143139,1.8914835159371886
766,7.659999999999881,-3.6979435986996347,-2.83597426996818,0.14675515954410387,3.0526099666170863,0.05772936303169099,-2.83597426996818,4.6699823425713936,1.8917374356349046
767,7.669999999999881,-3.6964760471041935,-2.805448170302009,0.1440588585029888,3.0405421578004836,0.06461104766574763,-2.805448170302009,4.632824784037602,1.8919876614013411
768,7.679999999999881,-3.695035458519164,-2.775042748724004,0.1411954115260905,3.028368938772488,0.07179965717121331,-2.775042748724004,4.595477286779013,1.8922341952262216
769,7.6899999999998805,-3.6936235044039027,-2.744759059336279,0.1381653345874298,3.0160932926708197,0.07928189490633396,-2.744759059336279,4.557954204887782,1.8924770404578366
770,7.69999999999988,-3.6922418510580286,-2.714598126409571,0.1349691860149567,3.003718210928238,0.08704444232277057,-2.714598126409571,4.520269885917737,1.8927162018309374
771,7.70999999999988,-3.690892159197879,-2.6845609443002885,0.13160756685397867,2.991246692147994,0.09507396732421088,-2.6845609443002885,4.48243866246977,1.8929516854936925
772,7.71999999999988,-3.689576083529339,-2.6546484773788084,0.1280811212136193,2.9786817409573407,0.10335713265037177,-2.6546484773788084,4.444474843761997,1.8931834990335599
773,7.72999999999988,-3.688295272317203,-2.624861659969235,0.12439053659530865,2.9660263668396007,0.1118806042801597,-2.624861659969235,4.406392707191094,1.893411651502019
774,7.739999999999879,-3.68705136695125,-2.595201396300839,0.1205365442023,2.9532835829453314,0.12063105984759537,-2.595201396300839,4.368206489891324,1.8936361534380803
775,7.749999999999879,-3.685846001509227,-2.565668560471386,0.11651991922920196,2.9404564048831987,0.12959519706392544,-2.565668560471386,4.3299303802979034,1.893857016890443
776,7.759999999999879,-3.6846808023169353,-2.5362639964225537,0.11234148113051154,2.927547849491222,0.13875974213917402,-2.5362639964225537,4.291578509721638,1.8940742554382584
777,7.769999999999879,-3.68355738750563,-2.5069885179276414,0.10800209386713436,2.9145609335891125,0.1481114581962498,-2.5069885179276414,4.253164943941763,1.8942878842103714
778,7.779999999999879,-3.682477366566959,-2.47784290859175,0.10350266612987995,2.901498672712493,0.15763715367053735,-2.47784290859175,4.214703674824175,1.8944979199029621
779,7.789999999999878,-3.68144233990566,-2.448827921864625,0.09884415153892552,2.888364079829841,0.16732369068776826,-2.448827921864625,4.176208611972367,1.8947043807955097
780,7.799999999999878,-3.680453898390271,-2.4199442810663268,0.09402754881825003,2.8751601640430677,0.17715799341282507,-2.4199442810663268,4.137693574418464,1.8949072867649628
781,7.809999999999878,-3.6795136229020886,-2.391192679425896,0.08905390194405133,2.8618899292726976,0.18712705636197421,-2.391192679425896,4.099172282361973,1.895106659298051
782,7.819999999999878,-3.678623083882648,-2.3625737801331694,0.08392430026617419,2.848556372928684,0.19721795267093614,-2.3625737801331694,4.060658348963892,1.8953025215016583
783,7.8299999999998775,-3.6777838408799863,-2.3340882164038828,0.07863987860159406,2.8351624845679533,0.20741784231103036,-2.3340882164038828,4.022165272204002,1.8954948981111492
784,7.839999999999877,-3.6769974420939704,-2.3057365915582033,0.07320181729902323,2.8217112445398347,0.2177139802455752,-2.3057365915582033,3.9837064268092104,1.8956838154965818
785,7.849999999999877,-3.67626542392098,-2.277519479112805,0.06761134227373002,2.8082056226205903,0.2280937245185847,-2.277519479112805,3.945295056260976,1.8958693016667563
786,7.859999999999877,-3.6755893104982427,-2.249437422886599,0.0618697250116902,2.794648576638323,0.23854454426774424,-2.249437422886599,3.9069442648898134,1.8960513862709583
787,7.869999999999877,-3.6749706132481257,-2.221490937120216,0.0559782825422208,2.781043051089602,0.2490540276535717,-2.221490937120216,3.8686670100650695,1.8962301005984252
788,7.879999999999876,-3.6744108304227034,-2.19368050660932,0.0499383773782819,2.7673919757491934,0.2596098896965799,-2.19368050660932,3.8304760944881,1.8964054775753598
789,7.889999999999876,-3.6739114466489204,-2.166006586851828,0.043751417423670697,2.753698264274355,0.270199980014279,-2.166006586851828,3.792384158597087,1.8965775517595382
790,7.899999999999876,-3.6734739324746837,-2.1384696042090843,0.03741885584637404,2.7399648128051908,0.28081229044973294,-2.1384696042090843,3.754403673091718,1.8967463593323668
791,7.909999999999876,-3.67309974391622,-2.111069956081032,0.03094219091739174,2.7261944985626325,0.2914349625834747,-2.111069956081032,3.7165469315859663,1.8969119380884085
792,7.919999999999876,-3.672790322007046,-2.083808011095406,0.024322965814391924,2.7123901784456455,0.30205629512048976,-2.083808011095406,3.678826043397205,1.8970743274222888
793,7.929999999999875,-3.672547092348902,-2.0566841093109494,0.01756276838961264,2.6985546876293216,0.31266475114406833,-2.0566841093109494,3.6412529264798463,1.8972335683129655
794,7.939999999999875,-3.672371464665006,-2.029698562434656,0.01066323090147998,2.6846908381655528,0.32324896522833274,-2.029698562434656,3.603839300511658,1.8973897033053349
795,7.949999999999875,-3.6722648323559914,-2.0028516540530004,0.0036260297094721844,2.670801417588028,0.3337977504013011,-2.0028516540530004,3.5665966801408366,1.8975427764891375
796,7.959999999999875,-3.6722285720588967,-1.9761436398771202,-0.00354711506817794,2.65688918752333,0.3443001049504414,-1.9761436398771202,3.5295363684018435,1.8976928334751646
797,7.9699999999998745,-3.6722640432095783,-1.9495747480018868,-0.010854439934284664,2.6429568823099383,0.3547452190627421,-1.9495747480018868,3.4926694503078775,1.8978399213687327
798,7.979999999999874,-3.6723725876089213,-1.9231451791787875,-0.018294138430288733,2.6290072076269926,0.3651224812914616,-1.9231451791787875,3.456006786627792,1.8979840887404664
799,7.989999999999874,-3.6725555289932243,-1.8968551071025175,-0.025864361591817077,2.615042839134666,0.37542148484184545,-1.8968551071025175,3.4195590078550238,1.8981253855943518
800,7.999999999999874,-3.6728141726091423,-1.8707046787111707,-0.033563218442351744,2.6010664211280496,0.38563203366824234,-1.8707046787111707,3.383336508376045,1.8982638633331166
801,8.009999999999874,-3.673149804793566,-1.8446940144998902,-0.04138877652506079,2.5870805652064446,0.39574414837525523,-1.8446940144998902,3.3473494408455693,1.8983995747209343
